label,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_ankle_angle,right_ankle_angle,torso_to_horizontal,shoulder_width,hip_width,knee_width,ankle_width,left_femur_length,right_femur_length,left_tibia_length,right_tibia_length,left_torso_length,right_torso_length,left_arm_length,right_arm_length,hip_to_ankle_center,knee_to_ankle_ratio_left,knee_to_ankle_ratio_right,knee_forward_left,knee_forward_right
plank,177.75379805796274,157.3759273432169,156.37466549538186,150.57398325422145,1.3856451877255112,14.284495657083571,141.15251025654322,1.3285720348358154,0.6714280843734741,0.356513649225235,0.42531412839889526,1.2107990980148315,1.2735185623168945,0.7520373463630676,0.7486145496368408,1.9891366958618164,1.402457594871521,4.1486945152282715,4.739750385284424,1.9690234661102295,0.6211077679924797,0.5878312134247062,0.37657713890075684,0.4565553665161133
plank,155.19144567596223,152.92366539809805,165.7536308792168,168.67310524349796,13.223811143385822,14.847583920157671,112.26376852569176,1.2218302488327026,0.7781698107719421,0.8170168399810791,1.0813738107681274,5.097720146179199,4.922636032104492,4.475113868713379,4.069055080413818,6.173459053039551,5.550904273986816,8.838129043579102,7.5665740966796875,9.04722785949707,0.8778655678464343,0.8266006723380626,2.537269115447998,2.397901773452759
plank,173.68692241445603,170.70132055807852,178.10287038834576,178.68017581764565,3.3535125006056408,5.00722921436332,97.54836999018403,1.2256379127502441,0.7743620276451111,0.41002538800239563,0.6226370930671692,8.635062217712402,8.585527420043945,7.621979236602783,7.360561370849609,10.466718673706055,9.969236373901367,17.673973083496094,15.506139755249023,16.06037139892578,0.8826778732746783,0.8573218805805239,2.2507975101470947,2.1125376224517822
plank,164.8247394605776,168.4961561816624,179.4098334296582,176.6090404248664,7.956505566622938,5.949660354844641,110.70659626311534,1.003819465637207,0.996180534362793,0.5638335943222046,0.6706053018569946,7.938831329345703,7.881812572479248,7.206832408905029,7.359555244445801,9.946407318115234,10.221023559570312,14.514059066772461,15.536727905273438,15.082918167114258,0.9077950144210939,0.93373881236458,0.8285079002380371,0.6854209899902344
plank,175.9210005559495,179.21241808553714,163.54159748699422,165.50542844795297,2.1773571612352147,0.40153848775030787,72.63215748401971,1.0744459629058838,0.9255538582801819,0.3112766742706299,0.8523615598678589,10.451454162597656,10.086835861206055,9.127192497253418,9.680485725402832,12.007705688476562,12.77310848236084,17.499534606933594,19.01249122619629,19.66503143310547,0.8732939437865704,0.9597147112226978,0.7127078771591187,0.6989379525184631
plank,178.73313186153655,174.46080154761415,178.04595470889734,166.82313289358618,0.6804130060734475,3.1212971109890044,38.147602993563126,1.288844108581543,0.7111561298370361,0.7919670939445496,1.2366783618927002,4.256453514099121,4.172428131103516,3.668168306350708,3.232750177383423,5.716585159301758,6.039704322814941,12.744314193725586,9.987071990966797,7.660401821136475,0.8617896172037623,0.7747885166664129,2.6517035961151123,2.4332878589630127
plank,178.4286549692349,179.47288134276732,142.94063021610464,144.38228019227773,0.7795908986050293,0.28254863011927855,119.64980288576236,1.33119797706604,0.6688020825386047,0.34982869029045105,0.9905615448951721,6.255712032318115,6.4194254875183105,6.348658084869385,5.6168951988220215,7.424826622009277,6.767922878265381,11.488537788391113,10.062446594238281,12.318675994873047,1.0148576272714396,0.8749839584179832,0.784408450126648,0.7338306903839111
plank,174.79545518425437,178.44140978489938,176.50800248228967,163.96088107374743,2.7561240334484465,0.7989289916604276,121.8282899056093,1.333105444908142,0.6668945550918579,0.4346993863582611,0.3128294348716736,1.1369783878326416,1.0477558374404907,1.010077714920044,0.9952390193939209,1.4980026483535767,1.0426838397979736,1.8346102237701416,1.8118737936019897,2.086329460144043,0.8883870065978039,0.9498759481495127,0.6480473279953003,0.5297940373420715
plank,175.3949121152,177.14219957625858,170.88322214967116,170.32045214728046,2.2728808692723184,1.5313572225280925,128.37410216775072,1.4050078392028809,0.5949918627738953,0.46073129773139954,2.497901678085327,10.679147720336914,10.454089164733887,10.956765174865723,9.057002067565918,13.693825721740723,12.67945671081543,18.931026458740234,16.191015243530273,20.561229705810547,1.0259961221440927,0.8663596663934521,4.759771347045898,4.578892707824707
plank,177.271858612391,176.51389465872123,162.36787628510353,164.8539901233359,1.4720646677743754,1.8045016963266916,94.29798264063075,1.0946012735366821,0.9053986668586731,0.637287437915802,0.8906000256538391,4.4771199226379395,4.456231594085693,3.8208656311035156,4.153173446655273,5.600259780883789,5.890892028808594,9.618536949157715,10.93297004699707,8.440559387207031,0.8534202441984177,0.9319920715465706,1.3421578407287598,1.0512551069259644
plank,177.12601152258628,173.08125345079887,177.30136384243454,172.98364887595585,1.4262873599955321,3.644218565565899,90.66910395334244,1.0619429349899292,0.9380572438240051,0.13803675770759583,0.706856906414032,7.795768737792969,8.234082221984863,7.912276268005371,7.399634838104248,9.825236320495605,9.32181453704834,16.147930145263672,13.906139373779297,15.644366264343262,1.0149448398466148,0.8986592239373229,0.22233203053474426,0.030435144901275635
plank,170.98883753791102,177.17249888545297,169.26919517523913,173.2527606749575,4.62753476174818,1.4218900911793872,103.95981841411486,0.9469459056854248,1.053053855895996,0.38199084997177124,0.38871222734451294,13.64674186706543,13.142433166503906,12.928852081298828,12.989310264587402,15.359294891357422,15.775420188903809,23.59268569946289,24.855785369873047,26.30690574645996,0.9473947158849799,0.9883488933650686,3.5290141105651855,3.9541196823120117
plank,179.5960323301021,178.1861953544131,167.56439770548187,170.42024341736922,0.2007689357290851,0.9650977319197926,122.88220357512131,1.6035113334655762,0.3964885175228119,0.24645201861858368,1.6135140657424927,12.791972160339355,13.0228271484375,12.910493850708008,11.44739055633545,16.250774383544922,15.031943321228027,24.857269287109375,22.381332397460938,25.084623336791992,1.0092652391373145,0.879024926525574,4.854319095611572,4.455805778503418
plank,161.39054448262794,167.61961225468494,178.26528073914122,176.20924754374505,10.190185026259725,6.567487568389687,122.91610629414424,1.0039687156677246,0.9960310459136963,0.43936359882354736,0.5788939595222473,6.749029636383057,6.4683403968811035,5.585474967956543,5.727782249450684,8.444689750671387,8.625701904296875,16.11817741394043,17.44908905029297,12.14205551147461,0.8275966237056397,0.8855101946555416,1.5947120189666748,1.5988209247589111
plank,169.33409799629263,173.62772415034726,170.68712824667605,173.47877721694272,5.767281503639003,3.225675653091316,89.47230918785979,0.9030247330665588,1.0969754457473755,0.7572009563446045,1.61203932762146,8.780791282653809,8.661676406860352,7.461639404296875,8.449536323547363,11.355262756347656,11.71231460571289,16.37628746032715,16.514320373535156,16.62859535217285,0.8497683539373913,0.9755080830942787,0.2898913025856018,0.006412863731384277
plank,179.2669798506907,169.5030181831949,142.46179431792496,131.93116631747696,0.3990945203347715,5.442981460685556,176.34609310828478,1.2819089889526367,0.7180908918380737,0.4972516596317291,0.6717153787612915,2.1946964263916016,2.145005702972412,1.832145094871521,1.9921660423278809,3.518944263458252,2.9577393531799316,6.0565667152404785,7.1681013107299805,4.071361064910889,0.8348053234307706,0.9287458354173278,1.4943729639053345,1.6698763370513916
plank,179.14339153244904,179.40422361851884,178.00286202756695,175.02381655064215,0.45671201453323884,0.305827932186261,91.23597358305726,1.0602498054504395,0.939750075340271,1.0705145597457886,1.328739881515503,4.018373966217041,4.187741756439209,3.518531560897827,3.9497008323669434,4.864292144775391,5.2155351638793945,6.655064105987549,7.966735363006592,7.8370137214660645,0.8756105616022752,0.9431574626435101,0.3222982883453369,0.31185662746429443
plank,178.87812972794987,176.74989702123122,179.22899029274205,177.90360821612492,0.583832999605756,1.6241351698835238,67.56964866815069,1.331371784210205,0.6686282753944397,0.35308894515037537,0.5794477462768555,5.7419610023498535,5.697505474090576,5.278374195098877,5.704026699066162,7.042816162109375,7.6654582023620605,8.499277114868164,9.334874153137207,11.206581115722656,0.9192631704874994,1.0011443997484226,1.6494865417480469,1.8779199123382568
plank,170.2209457566783,174.44479755278093,156.16336618721118,159.02286887598473,4.868362514523789,2.5916320846165033,87.92019017077443,1.106690764427185,0.8933093547821045,0.5079744458198547,0.9169262051582336,4.866246223449707,4.763165473937988,4.908308029174805,5.446303844451904,6.388023853302002,6.566936492919922,9.299161911010742,10.341466903686523,9.965087890625,1.008643376259721,1.143420847088119,1.102469801902771,1.1664584875106812
plank,179.50385986342758,175.69224672166985,175.52932630817796,176.64152875465302,0.24549258269372118,2.276838567614996,122.53141355878938,1.4585895538330078,0.5414104461669922,0.2276008576154709,1.1915613412857056,7.248729705810547,7.2011027336120605,7.382469177246094,6.423688888549805,9.8432035446167,8.952930450439453,8.14490032196045,7.513072967529297,14.122715950012207,1.018449915835381,0.892042265488612,3.6464474201202393,3.3318328857421875
plank,168.2080919627751,167.7896522842634,176.96229785424563,174.85810070367054,6.054628969100784,6.381561630341592,133.85570063673885,1.7118492126464844,0.28815051913261414,0.5212334394454956,1.540087342262268,23.019405364990234,22.754192352294922,21.817169189453125,20.79050636291504,28.738603591918945,27.292837142944336,39.354637145996094,37.21419906616211,43.948883056640625,0.9477728853440126,0.9136999954699853,18.854482650756836,18.012828826904297
plank,176.45839717689353,175.17026040327002,158.18463616438,159.48136648590048,1.9038231520469568,2.4976350503025895,9.703190575092874,1.2913684844970703,0.7086315155029297,1.6463987827301025,3.5584537982940674,17.397716522216797,18.400230407714844,14.966479301452637,17.181795120239258,18.877681732177734,20.092185974121094,36.451961517333984,39.69280242919922,33.9489631652832,0.8602553342034964,0.9337814693480039,14.849496841430664,17.04240608215332
plank,169.41193168788016,172.3162737536478,134.90282142795934,147.69888571429362,5.643718006759437,4.609976918120983,12.596063732401532,1.1218409538269043,0.8781590461730957,0.7295371294021606,1.521947979927063,3.8608040809631348,3.709423303604126,3.383574962615967,2.4746387004852295,4.281618595123291,4.615948677062988,9.94111156463623,8.325254440307617,6.691073894500732,0.8763910354603771,0.6671220377999997,3.2301204204559326,2.375422239303589
plank,171.40583991513796,168.44358425126995,176.1255582202787,175.5764973264393,4.3998837050776185,6.05058040411845,118.23901425138837,1.4039855003356934,0.5960147380828857,0.19249498844146729,0.8445335626602173,11.39307975769043,11.208805084228516,10.861412048339844,10.203055381774902,16.070568084716797,15.443414688110352,16.186473846435547,15.159269332885742,21.745590209960938,0.9533340699800005,0.9102713799403875,6.089846611022949,5.73214864730835
plank,178.0384574213175,178.54316896907275,169.34188747212596,166.8369827273936,0.9835744714052695,0.7615615008191641,59.45169022098592,0.8761482238769531,1.123852014541626,0.6085507273674011,0.5546521544456482,7.921306133270264,8.423277854919434,7.879969120025635,7.689258575439453,10.968523025512695,10.75053882598877,12.200247764587402,11.43254566192627,15.952712059020996,0.9947814151693468,0.9128581289872303,5.027513027191162,5.129893779754639
plank,179.67494253301493,177.7641910394976,164.05154683897769,167.70144858059837,0.16785878907325083,1.2209317443538645,93.27006974367899,1.2802112102508545,0.7197888493537903,0.41374436020851135,0.6618545651435852,4.913049221038818,5.094831943511963,4.567544460296631,4.236985206604004,5.680153846740723,5.315868377685547,8.97001838684082,8.31998348236084,9.404328346252441,0.9296759151244471,0.8316239714983414,0.7832350730895996,0.7456854581832886
plank,176.14075038004938,178.08878981978282,175.48047935043041,177.7906972784559,2.0428684036608344,0.9823800585998038,52.69111619669997,1.0438556671142578,0.9561445713043213,0.5837832689285278,1.5095067024230957,13.930187225341797,14.294187545776367,12.38656997680664,13.511488914489746,16.145038604736328,16.675750732421875,18.59564208984375,20.114320755004883,27.05081558227539,0.8891889884354178,0.9452435072631044,7.430628299713135,8.094417572021484
plank,175.74342628901243,173.62440186055298,177.52867809166403,178.56946567274417,2.2170848179834355,3.257443575567733,47.018910011038315,1.6261606216430664,0.3738393783569336,1.5405654907226562,0.5789459943771362,12.909201622009277,12.936538696289062,11.877023696899414,12.38365650177002,14.183947563171387,14.937703132629395,21.249847412109375,23.418821334838867,25.024063110351562,0.9200431695641627,0.9572618947957435,7.965847969055176,7.570703506469727
plank,179.79536976550307,171.02201841973059,129.68912772726628,136.14910257158465,0.10279207254188717,5.092160639150866,67.3035058888574,1.2361822128295898,0.7638177275657654,0.8522287607192993,1.3751434087753296,2.811805486679077,2.7374119758605957,2.60874342918396,2.0900769233703613,3.89029598236084,3.8224692344665527,7.214084625244141,5.918179035186768,5.116442680358887,0.9277819940820509,0.7635226916074938,2.4245553016662598,1.8473215103149414
plank,162.9520877595141,165.15501511995973,171.3124840153574,161.18459664121275,11.927388526296973,11.020104336032643,46.418687863390126,1.3015424013137817,0.698457658290863,0.7896817326545715,0.73682701587677,0.7159396409988403,0.6698045134544373,0.3091760575771332,0.23374338448047638,0.9378201365470886,1.3804686069488525,2.743548631668091,2.436488389968872,0.9564514756202698,0.4318459378780174,0.348972022154572,0.11934077739715576,0.17391377687454224
plank,175.4526542165254,170.7969600746306,162.30001745697916,161.50739762682585,2.3258260713098973,5.105916682003884,138.38658507735101,0.9918851852416992,1.0081151723861694,0.5997265577316284,3.5293686389923096,19.600255966186523,19.946914672851562,18.722143173217773,16.01371955871582,20.946882247924805,19.417448043823242,49.80318832397461,45.21604919433594,37.067771911621094,0.9551988632351284,0.802816827491332,10.811972618103027,10.089289665222168
plank,178.53072966328327,175.1526076878065,163.42223884517787,163.55541687287868,0.7920414340890132,2.5225879641842677,91.64179790677173,1.2583223581314087,0.7416777610778809,0.37785768508911133,0.6338841319084167,4.7557454109191895,4.698452472686768,4.070932388305664,4.329991817474365,5.112029552459717,5.306864261627197,8.188721656799316,8.84363842010498,8.919649124145508,0.8560028303777525,0.9215780985478822,1.3823972940444946,1.4771662950515747
plank,175.12926386339757,171.83876960098885,179.49062705182874,179.92598125278,2.465612845364384,4.172557570311045,90.92355637788866,1.4110753536224365,0.588924765586853,0.860995888710022,1.6038364171981812,14.725747108459473,14.247562408447266,14.364806175231934,13.620389938354492,18.315471649169922,17.931997299194336,21.350576400756836,18.345964431762695,28.42978858947754,0.975489059668202,0.9559802997808785,1.6919645071029663,1.7776880264282227
